0.1,-0.00118171031145
0.1,-0.00117639470236
0.1,-0.00117112706408
0.1,-0.00116590718398
0.1,-0.0011607348534
0.1,-0.00115560986764
0.1,-0.00115053202602
0.1,-0.00114550113186
0.1,-0.00114051699255
0.1,-0.00113557941953
0.1,-0.00113068822834
0.1,-0.00112584323865
0.1,-0.00112104427428
0.1,-0.00111629116325
0.1,-0.00111158373776
0.1,-0.00110692183431
0.1,-0.00110230529364
0.1,-0.00109773396086
0.1,-0.00109320768539
0.1,-0.0010887263211
0.1,-0.00108428972628
0.1,-0.00107989776372
0.1,-0.00107555030074
0.1,-0.00107124720924
0.1,-0.00106698836577
0.1,-0.00106277365155
0.1,-0.00105860295255
0.1,-0.00105447615954
0.1,-0.00105039316813
0.1,-0.00104635387888
0.1,-0.00104235819731
0.1,-0.00103840603398
0.1,-0.00103449730459
0.1,-0.00103063193002
0.1,-0.00102680983644
0.1,-0.00102303095531
0.1,-0.00101929522357
0.1,-0.00101560258365
0.1,-0.00101195298355
0.1,-0.001008346377
0.1,-0.00100478272349
0.1,-0.00100126198839
0.1,-0.000997784143061
0.1,-0.000994349164941
0.1,-0.000990957037681
0.1,-0.000987607751235
0.1,-0.000984301301988
0.1,-0.000981037692895
0.1,-0.00097781693357
0.1,-0.000974639040472
0.1,-0.000971504036995
0.1,-0.000968411953641
0.1,-0.000965362828166
0.1,-0.00096235670572
0.1,-0.000959393639025
0.1,-0.000956473688543
0.1,-0.000953596922633
0.1,-0.000950763417746
0.1,-0.000947973258623
0.1,-0.000945226538461
0.1,-0.000942523359144
0.1,-0.000939863831454
0.1,-0.000937248075266
0.1,-0.000934676219792
0.1,-0.000932148403848
0.1,-0.000929664776048
0.1,-0.000927225495105
0.1,-0.000924830730066
0.1,-0.000922480660622
0.1,-0.000920175477393
0.1,-0.000917915382206
0.1,-0.000915700588443
0.1,-0.00091353132134
0.1,-0.000911407818368
0.1,-0.000909330329536
0.1,-0.000907299117798
0.1,-0.00090531445946
0.1,-0.000903376644541
0.1,-0.000901485977207
0.1,-0.000899642776225
0.1,-0.000897847375411
0.1,-0.000896100124105
0.1,-0.0008944013877
0.1,-0.000892751548111
0.1,-0.000891151004356
0.1,-0.000889600173122
0.1,-0.000888099489353
0.1,-0.000886649406878
0.1,-0.000885250399061
0.1,-0.000883902959478
0.1,-0.000882607602619
0.1,-0.00088136486464
0.1,-0.000880175304153
0.1,-0.000879039503033
0.1,-0.00087795806727
0.1,-0.000876931627861
0.1,-0.000875960841758
0.1,-0.000875046392853
0.1,-0.000874188993008
0.1,-0.000873389383132
0.1,-0.000872648334311
0.1,-0.000871966649032
0.1,-0.000871345162404
0.1,-0.000870784743499
0.1,-0.000870286296724
0.1,-0.000869850763269
0.1,-0.000869479122668
0.1,-0.000869172394386
0.1,-0.000868931639533
0.1,-0.000868757962629
0.1,-0.000868652513517
0.1,-0.000868616489339
0.1,-0.000868651136617
0.1,-0.0008687577535
0.1,-0.000868937692065
0.1,-0.000869192360792
0.1,-0.000869523227197
0.1,-0.00086993182053
0.1,-0.000870419734771
0.1,-0.000870988631639
0.1,-0.000871640243898
0.1,-0.000872376378819
0.1,-0.000873198921839
0.1,-0.000874109840451
0.1,-0.000875111188348
0.1,-0.000876205109815
0.1,-0.000877393844377
0.1,-0.000878679731759
0.1,-0.000880065217153
0.1,-0.000881552856844
0.1,-0.000883145324191
0.1,-0.000884845415999
0.1,-0.000886656059312
0.1,-0.000888580318667
0.1,-0.00089062140389
0.1,-0.000892782678323
0.1,-0.000895067667741
0.1,-0.000897480069819
0.1,-0.000900023764296
0.1,-0.000902702823935
0.1,-0.000905521526159
0.1,-0.00090848436567
0.1,-0.00091159606793
0.1,-0.000914861603722
0.1,-0.000918286204823
0.1,-0.000921875380851
0.1,-0.000925634937484
0.1,-0.000929570996145
0.1,-0.00093369001526
0.1,-0.000937998813219
0.1,-0.000942504593355
0.1,-0.000947214970946
0.1,-0.000952138002556
0.1,-0.00095728221796
0.1,-0.000962656654772
0.1,-0.000968270896351
0.1,-0.00097413511297
0.1,-0.0009802601069
0.1,-0.000986657361658
0.1,-0.000993339095958
0.1,-0.00100031832291
0.1,-0.00100760891497
0.1,-0.00101522567544
0.1,-0.00102318441718
0.1,-0.00103150204949
0.1,-0.00104019667414
0.1,-0.00104928769158
0.1,-0.00105879591885
0.1,-0.00106874372051
0.1,-0.00107915515438
0.1,-0.00109005613398
0.1,-0.0011014746103
0.1,-0.00111344077506
0.1,-0.00112598728899
0.1,-0.00113914953859
0.1,-0.00115296592555
0.1,-0.0011674781939
0.1,-0.00118273180065
0.1,-0.00119877633705
0.1,-0.00121566600822
0.1,-0.00123346018147
0.1,-0.00125222401446
0.1,-0.00127202917762
0.1,-0.00129295468723
0.1,-0.0013150878699
0.1,-0.00133852548315
0.1,-0.00136337502212
0.1,-0.00138975624979
0.1,-0.00141780299668
0.1,-0.00144766528681
0.1,-0.00147951186113
0.1,-0.00151353318797
0.1,-0.00154994507388
0.1,-0.00158899301906
0.1,-0.00163095750321
0.1,-0.00167616044188
0.1,-0.00172497312766
0.1,-0.00177782606983
0.1,-0.00183522128473
0.1,-0.00189774777883
0.1,-0.00196610123649
0.1,-0.00204110930691
0.1,-0.00212376444089
0.1,-0.00221526704397
0.1,-0.00231708293619
0.1,-0.0024310209744
0.1,-0.00255933960293
0.1,-0.00270489574168
0.1,-0.00287135702675
0.1,-0.00306351124856
0.1,-0.00328772919994
0.0,-0.00355267764363
0.0,-0.00352070354484
0.0,-0.00348901721294
0.0,-0.00345761605802
0.0,-0.0034264975135
0.0,-0.00339565903588
0.0,-0.00336509810456
0.0,-0.00333481222161
0.0,-0.00330479891162
0.0,-0.00327505572142
0.0,-0.00324558021992
0.0,-0.00321636999794
0.0,-0.00318742266796
0.0,-0.00315873586395
0.0,-0.00313030724117
0.0,-0.003102134476
0.0,-0.00307421526572
0.0,-0.00304654732833
0.0,-0.00301912840237
0.0,-0.00299195624675
0.0,-0.00296502864053
0.0,-0.00293834338277
0.0,-0.00291189829232
0.0,-0.00288569120769
0.0,-0.00285971998682
0.0,-0.00283398250694
0.0,-0.00280847666438
0.0,-0.0027832003744
0.0,-0.00275815157103
0.0,-0.00273332820689
0.0,-0.00270872825303
0.0,-0.00268434969875
0.0,-0.00266019055146
0.0,-0.0026362488365
0.0,-0.00261252259697
0.0,-0.0025890098936
0.0,-0.00256570880456
0.0,-0.00254261742531
0.0,-0.00251973386849
0.0,-0.00249705626367
0.0,-0.0024745827573
0.0,-0.00245231151248
0.0,-0.00243024070887
0.0,-0.00240836854249
0.0,-0.00238669322561
0.0,-0.00236521298658
0.0,-0.0023439260697
0.0,-0.00232283073507
0.0,-0.00230192525846
0.0,-0.00228120793113
0.0,-0.00226067705975
0.0,-0.00224033096621
0.0,-0.00222016798752
0.0,-0.00220018647563
0.0,-0.00218038479735
0.0,-0.00216076133417
0.0,-0.00214131448216
0.0,-0.00212204265182
0.0,-0.00210294426796
0.0,-0.00208401776954
0.0,-0.00206526160962
0.0,-0.00204667425513
0.0,-0.00202825418684
0.0,-0.00200999989916
0.0,-0.00199190990006
0.0,-0.00197398271096
0.0,-0.00195621686656
0.0,-0.00193861091476
0.0,-0.00192116341653
0.0,-0.00190387294578
0.0,-0.00188673808927
0.0,-0.00186975744647
0.0,-0.00185292962945
0.0,-0.00183625326278
0.0,-0.00181972698342
0.0,-0.00180334944057
0.0,-0.0017871192956
0.0,-0.00177103522194
0.0,-0.00175509590495
0.0,-0.0017393000418
0.0,-0.00172364634142
0.0,-0.00170813352435
0.0,-0.00169276032263
0.0,-0.00167752547973
0.0,-0.00166242775041
0.0,-0.00164746590066
0.0,-0.00163263870755
0.0,-0.00161794495918
0.0,-0.00160338345455
0.0,-0.00158895300346
0.0,-0.00157465242643
0.0,-0.00156048055459
0.0,-0.0015464362296
0.0,-0.00153251830353
0.0,-0.0015187256388
0.0,-0.00150505710805
0.0,-0.00149151159408
0.0,-0.00147808798973
0.0,-0.00146478519783
0.0,-0.00145160213105
0.0,-0.00143853771187
0.0,-0.00142559087246
0.0,-0.00141276055461
0.0,-0.00140004570962
0.0,-0.00138744529823
0.0,-0.00137495829054
0.0,-0.00136258366593
0.0,-0.00135032041294
0.0,-0.00133816752922
0.0,-0.00132612402146
0.0,-0.00131418890527
0.0,-0.00130236120512
0.0,-0.00129063995427
0.0,-0.00127902419468
0.0,-0.00126751297693
0.0,-0.00125610536014
0.0,-0.0012448004119
0.0,-0.00123359720819
0.0,-0.00122249483332
0.0,-0.00121149237982
0.0,-0.0012005889484
0.0,-0.00118978364786
0.0,-0.00117907559503
0.0,-0.00116846391468
0.0,-0.00115794773945
0.0,-0.00114752620979
0.0,-0.0011371984739
0.0,-0.00112696368764
0.0,-0.00111682101445
0.0,-0.00110676962532
0.0,-0.00109680869869
0.0,-0.0010869374204
0.0,-0.00107715498362
0.0,-0.00106746058877
0.0,-0.00105785344347
0.0,-0.00104833276248
0.0,-0.00103889776761
0.0,-0.0010295476877
0.0,-0.00102028175852
0.0,-0.00101109922269
0.0,-0.00100199932969
0.0,-0.000992981335718
0.0,-0.000984044503696
0.0,-0.000975188103163
0.0,-0.000966411410234
0.0,-0.000957713707542
0.0,-0.000949094284174
0.0,-0.000940552435617
0.0,-0.000932087463696
0.0,-0.000923698676524
0.0,-0.000915385388435
0.0,-0.000907146919939
0.0,-0.00089898259766
0.0,-0.000890891754281
0.0,-0.000882873728492
0.0,-0.000874927864936
0.0,-0.000867053514152
0.0,-0.000859250032525
0.0,-0.000851516782232
0.0,-0.000843853131192
0.0,-0.000836258453011
0.0,-0.000828732126933
0.0,-0.000821273537791
0.0,-0.000813882075951
0.0,-0.000806557137267
0.0,-0.000799298123032
0.0,-0.000792104439924
0.0,-0.000784975499965
0.0,-0.000777910720465
0.0,-0.000770909523981
0.0,-0.000763971338266
0.0,-0.000757095596222
0.0,-0.000750281735855
0.0,-0.000743529200232
0.0,-0.00073683743743
0.0,-0.000730205900493
0.0,-0.000723634047389
0.0,-0.000717121340962
0.0,-0.000710667248893
0.0,-0.000704271243653
0.0,-0.000697932802461
0.0,-0.000691651407238
0.0,-0.000685426544573
0.0,-0.000679257705673
0.0,-0.000673144386321
0.0,-0.000667086086844
0.0,-0.000661082312063
0.0,-0.000655132571254
0.0,-0.000649236378113
0.0,-0.00064339325071
0.0,-0.000637602711453
0.0,-0.00063186428705
0.0,-0.000626177508467
0.0,-0.00062054191089
0.0,-0.000614957033693
0.0,-0.00060942242039
0.0,-0.000603937618606
0.0,-0.000598502180039
0.0,-0.000593115660418
0.0,-0.000587777619474
0.0,-0.000582487620898
0.0,-0.00057724523231
0.0,-0.000572050025219
0.0,-0.000566901574992
0.0,-0.000561799460817
0.0,-0.00055674326567
0.0,-0.000551732576279
0.0,-0.000546766983093
0.0,-0.000541846080245
0.0,-0.000536969465522
0.0,-0.000532136740333
0.0,-0.00052734750967
0.0,-0.000522601382083
0.0,-0.000517897969644
0.0,-0.000513236887917
0.0,-0.000508617755925
0.0,-0.000504040196121
0.0,-0.000499503834356
0.0,-0.000495008299847
0.0,-0.000490553225148
0.0,-0.000486138246122
0.0,-0.000481763001907
0.0,-0.00047742713489
0.0,-0.000473130290676
0.0,-0.00046887211806
0.0,-0.000464652268998
0.0,-0.000460470398577
0.0,-0.000456326164989
0.0,-0.000452219229505
0.0,-0.000448149256439
0.0,-0.000444115913131
0.0,-0.000440118869914
0.0,-0.000436157800085
0.0,-0.000432232379884
0.0,-0.000428342288465
0.0,-0.000424487207869
0.0,-0.000420666822998
0.0,-0.00041688082159
0.0,-0.000413128894196
0.0,-0.000409410734148
0.0,-0.000405726037541
0.0,-0.000402074503203
0.0,-0.000398455832674
0.0,-0.00039486973018
0.0,-0.000391315902609
0.0,-0.000387794059485
0.0,-0.000384303912949
0.0,-0.000380845177733
0.0,-0.000377417571133
0.0,-0.000374020812993
0.0,-0.000370654625677
0.0,-0.000367318734046
0.0,-0.000364012865439
0.0,-0.00036073674965
0.0,-0.000357490118903
0.0,-0.000354272707833
0.0,-0.000351084253463
0.0,-0.000347924495181
0.0,-0.000344793174725
0.0,-0.000341690036151
0.0,-0.000338614825826
0.0,-0.000335567292393
0.0,-0.000332547186762
0.0,-0.000329554262081
0.0,-0.000326588273722
0.0,-0.000323648979259
0.0,-0.000320736138446
0.0,-0.000317849513199
0.0,-0.00031498886758
0.0,-0.000312153967772
0.0,-0.000309344582063
0.0,-0.000306560480825
0.0,-0.000303801436497
0.0,-0.000301067223569
0.0,-0.000298357618557
0.0,-0.000295374042371
0.0,-0.000292420301947
0.0,-0.000289496098928
0.0,-0.000286601137939
0.0,-0.000283735126559
0.0,-0.000280897775294
0.0,-0.000278088797541
0.0,-0.000275307909566
0.0,-0.00027255483047
0.0,-0.000269829282166
0.0,-0.000267130989345
0.0,-0.000264459679451
0.0,-0.000261815082657
0.0,-0.000259196931831
0.0,-0.000256604962512
0.0,-0.000254038912887
0.0,-0.000251498523758
0.0,-0.00024898353852
0.0,-0.000246493703135
0.0,-0.000244028766103
0.0,-0.000241588478441
0.0,-0.000239172593657
0.0,-0.00023678086772
0.0,-0.000234413059042
0.0,-0.000232068928452
0.0,-0.000229748239168
0.0,-0.000227450756776
0.0,-0.000225176249208
0.0,-0.000222924486716
0.0,-0.000220695241849
0.0,-0.00021848828943
0.0,-0.000216303406537
0.0,-0.000214140372471
0.0,-0.000211998968746
0.0,-0.000209878979059
0.0,-0.000207780189268
0.0,-0.000205702387376
0.0,-0.000203645363501
0.0,-0.000201608909866
0.0,-0.000199592820767
0.0,-0.000197596892559
0.0,-0.000195620923634
0.0,-0.000193664714398
0.0,-0.000191728067254
0.0,-0.000189810786581
0.0,-0.000187912678715
0.0,-0.000186033551928
0.0,-0.000184173216409
0.0,-0.000182331484245
0.0,-0.000180508169403
0.0,-0.000178703087709
0.0,-0.000176916056831
0.0,-0.000175146896263
0.0,-0.0001733954273
0.0,-0.000171661473027
0.0,-0.000169944858297
0.0,-0.000168245409714
0.0,-0.000166562955617
0.0,-0.000164897326061
0.0,-0.000163248352801
0.0,-0.000161615869273
0.0,-0.000159999710581
0.0,-0.000158399713476
0.0,-0.000156815716342
0.0,-0.000155247559178
0.0,-0.000153695083587
0.0,-0.000152158132751
0.0,-0.000150636551423
0.0,-0.00014913018591
0.0,-0.00014763888405
0.0,-0.000146162495209
0.0,-0.000144700870258
0.0,-0.000143253861554
0.0,-0.000141821322939
0.0,-0.000140403109709
0.0,-0.000138999078612
0.0,-0.000137609087826
0.0,-0.000136232996948
0.0,-0.000134870666979
0.0,-0.000133521960309
0.0,-0.000132186740706
0.0,-0.000130864873299
0.0,-0.000129556224566
0.0,-0.00012826066232
0.0,-0.000126978055696
0.0,-0.00012570827514
0.0,-0.000124451192388
0.0,-0.000123206680464
0.0,-0.00012197461366
0.0,-0.000120754867523
0.0,-0.000119547318849
0.0,-0.000118351845661
0.0,-0.000117168327204
0.0,-0.000115996643932
0.0,-0.000114836677493
0.0,-0.000113688310718
0.0,-0.000112551427611
0.0,-0.000111425913335
0.0,-0.000110311654201
0.0,-0.00010920853766
0.0,-0.000108116452283
0.0,-0.00010703528776
0.0,-0.000105964934883
0.0,-0.000104905285534
0.0,-0.000103856232679
0.0,-0.000102817670352
0.0,-0.000101789493649
0.0,-0.000100771598712
0.0,-9.97638827247e-05
0.0,-9.87662438967e-05
0.0,-9.77785814573e-05
0.0,-9.68007956423e-05
0.0,-9.58327876854e-05
0.0,-9.48744598088e-05
0.0,-9.39257152104e-05
0.0,-9.29864580579e-05
0.0,-9.2056593477e-05
0.0,-9.1136027542e-05
0.0,-9.02246672663e-05
0.0,-8.93224205938e-05
0.0,-8.84291963881e-05
0.0,-8.75449044244e-05
0.0,-8.66694553809e-05
0.0,-8.58027608279e-05
0.0,-8.49447332198e-05
0.0,-8.40952858883e-05
0.0,-8.32543330298e-05
0.0,-8.24217896991e-05
0.0,-8.1597571802e-05
0.0,-8.07815960839e-05
0.0,-7.99737801231e-05
0.0,-7.91740423223e-05
0.0,-7.83823018988e-05
0.0,-7.75984788799e-05
0.0,-7.68224940915e-05
0.0,-7.60542691505e-05
0.0,-7.5293726459e-05
0.0,-7.45407891944e-05
0.0,-7.37953813026e-05
0.0,-7.30574274894e-05
0.0,-7.23268532141e-05
0.0,-7.16035846815e-05
0.0,-7.08875488344e-05
0.0,-7.01786733464e-05
0.0,-6.94768866123e-05
0.0,-6.87821177463e-05
0.0,-6.80942965685e-05
0.0,-6.74133536029e-05
0.0,-6.67392200668e-05
0.0,-6.60718278662e-05
0.0,-6.5411109587e-05
0.0,-6.47569984915e-05
0.0,-6.41094285068e-05
0.0,-6.34683342216e-05
0.0,-6.28336508792e-05
0.0,-6.22053143706e-05
0.0,-6.1583261227e-05
0.0,-6.09674286145e-05
0.0,-6.03577543288e-05
0.0,-5.97541767853e-05
0.0,-5.91566350172e-05
0.0,-5.85650686666e-05
0.0,-5.79794179796e-05
0.0,-5.73996237994e-05
0.0,-5.68256275613e-05
0.0,-5.6257371285e-05
0.0,-5.56947975721e-05
0.0,-5.51378495959e-05
0.0,-5.45864711001e-05
0.0,-5.40406063894e-05
0.0,-5.35002003259e-05
0.0,-5.29651983228e-05
0.0,-5.24355463396e-05
0.0,-5.1911190877e-05
0.0,-5.13920789684e-05
0.0,-5.08781581789e-05
0.0,-5.03693765976e-05
0.0,-4.98656828318e-05
0.0,-4.9367026004e-05
0.0,-4.88733557442e-05
0.0,-4.8384622187e-05
0.0,-4.79007759657e-05
0.0,-4.74217682065e-05
0.0,-4.69475505245e-05
0.0,-4.64780750189e-05
0.0,-4.60132942686e-05
0.0,-4.55531613266e-05
0.0,-4.50976297137e-05
0.0,-4.4646653417e-05
0.0,-4.42001868826e-05
0.0,-4.37581850137e-05
0.0,-4.33206031634e-05
0.0,-4.28873971319e-05
0.0,-4.24585231604e-05
0.0,-4.20339379286e-05
0.0,-4.16135985488e-05
0.0,-4.11974625636e-05
0.0,-4.07854879376e-05
0.0,-4.03776330584e-05
0.0,-3.99738567274e-05
0.0,-3.95741181602e-05
0.0,-3.91783769786e-05
0.0,-3.87865932088e-05
0.0,-3.8398727277e-05
0.0,-3.80147400043e-05
0.0,-3.76345926045e-05
0.0,-3.72582466781e-05
0.0,-3.68856642115e-05
0.0,-3.65168075693e-05
0.0,-3.6151639494e-05
0.0,-3.5790123099e-05
0.0,-3.54322218676e-05
0.0,-3.50778996485e-05
0.0,-3.4727120652e-05
0.0,-3.43798494451e-05
0.0,-3.40360509501e-05
0.0,-3.36956904405e-05
0.0,-3.33587335364e-05
0.0,-3.30251462008e-05
0.0,-3.26948947387e-05
0.0,-3.23679457912e-05
0.0,-3.20442663333e-05
0.0,-3.17238236698e-05
0.0,-3.14065854332e-05
0.0,-3.1092519579e-05
0.0,-3.07815943827e-05
0.0,-3.04737784393e-05
0.0,-3.01690406546e-05
0.0,-2.98673502481e-05
0.0,-2.95686767453e-05
0.0,-2.92729899778e-05
0.0,-2.89802600784e-05
0.0,-2.86904574778e-05
0.0,-2.84035529026e-05
0.0,-2.81195173737e-05
0.0,-2.78383221999e-05
0.0,-2.75599389776e-05
0.0,-2.72843395881e-05
0.0,-2.70114961918e-05
0.0,-2.67413812298e-05
0.0,-2.64739674178e-05
0.0,-2.62092277437e-05
0.0,-2.59471354664e-05
0.0,-2.56876641114e-05
0.0,-2.54307874705e-05
0.0,-2.51764795962e-05
0.0,-2.49247148001e-05
0.0,-2.46754676523e-05
0.0,-2.4428712976e-05
0.0,-2.41844258464e-05
0.0,-2.39425815876e-05
0.0,-2.37031557715e-05
0.0,-2.34661242136e-05
0.0,-2.32314629716e-05
0.0,-2.29991483418e-05
0.0,-2.27691568582e-05
0.0,-2.25414652895e-05
0.0,-2.23160506367e-05
0.0,-2.20928901298e-05
0.0,-2.18719612284e-05
0.0,-2.16532416162e-05
0.0,-2.14367092002e-05
0.0,-2.12223421077e-05
0.0,-2.10101186866e-05
0.0,-2.08000174999e-05
0.0,-2.05920173242e-05
0.0,-2.03860971504e-05
0.0,-2.01822361783e-05
0.0,-1.99804138159e-05
0.0,-1.97806096778e-05
0.0,-1.95828035809e-05
0.0,-1.93869755454e-05
0.0,-1.91931057896e-05
0.0,-1.90011747314e-05
0.0,-1.88111629837e-05
0.0,-1.86230513539e-05
0.0,-1.84368208398e-05
0.0,-1.82524526311e-05
0.0,-1.80699281049e-05
0.0,-1.78892288241e-05
0.0,-1.7710336536e-05
0.0,-1.75332331702e-05
0.0,-1.73579008389e-05
0.0,-1.71843218304e-05
0.0,-1.70124786121e-05
0.0,-1.68423538263e-05
0.0,-1.66739302885e-05
0.0,-1.65071909861e-05
0.0,-1.63421190762e-05
0.0,-1.61786978854e-05
0.0,-1.60169109065e-05
0.0,-1.58567417974e-05
0.0,-1.569817438e-05
0.0,-1.55411926364e-05
0.0,-1.53857807099e-05
0.0,-1.5231922903e-05
0.0,-1.50796036742e-05
0.0,-1.49288076372e-05
0.0,-1.47795195611e-05
0.0,-1.46317243659e-05
0.0,-1.44854071227e-05
0.0,-1.43405530517e-05
0.0,-1.41971475212e-05
0.0,-1.40551760461e-05
0.0,-1.39146242857e-05
0.0,-1.37754780432e-05
0.0,-1.36377232627e-05
0.0,-1.35013460301e-05
0.0,-1.33663325705e-05
0.0,-1.32326692452e-05
0.0,-1.3100342553e-05
0.0,-1.29693391275e-05
0.0,-1.28396457368e-05
0.0,-1.27112492794e-05
0.0,-1.25841367864e-05
0.0,-1.24582954184e-05
0.0,-1.23337124647e-05
0.0,-1.22103753406e-05
0.0,-1.20882715873e-05
0.0,-1.19673888714e-05
0.0,-1.18477149829e-05
0.0,-1.17292378334e-05
0.0,-1.1611945455e-05
0.0,-1.1495826e-05
0.0,-1.13808677402e-05
0.0,-1.12670590626e-05
0.0,-1.11543884724e-05
0.0,-1.10428445876e-05
0.0,-1.09324161421e-05
0.0,-1.08230919804e-05
0.0,-1.07148610602e-05
0.0,-1.06077124498e-05
0.0,-1.05016353253e-05
0.0,-1.03966189728e-05
0.0,-1.0292652783e-05
0.0,-1.01897262548e-05
0.0,-1.00878289921e-05
0.0,-9.98695070287e-06
0.0,-9.88708119554e-06
0.0,-9.78821038355e-06
0.0,-9.69032828024e-06
0.0,-9.59342499796e-06
0.0,-9.49749074763e-06
0.0,-9.40251584014e-06
0.0,-9.30849068226e-06
0.0,-9.21540577536e-06
0.0,-9.12325171765e-06
0.0,-9.03201920011e-06
0.0,-8.94169900834e-06
0.0,-8.85228201852e-06
0.0,-8.76375919834e-06
0.0,-8.67612160693e-06
0.0,-8.58936039094e-06
0.0,-8.50346678716e-06
0.0,-8.41843211941e-06
0.0,-8.33424779811e-06
0.0,-8.25090531986e-06
0.0,-8.16839626694e-06
0.0,-8.08671230468e-06
0.0,-8.0058451819e-06
0.0,-7.92578673003e-06
0.0,-7.8465288631e-06
0.0,-7.76806357461e-06
0.0,-7.69038293891e-06
0.0,-7.61347910938e-06
0.0,-7.53734431802e-06
0.0,-7.46197087453e-06
0.0,-7.38735116546e-06
0.0,-7.3134776537e-06
0.0,-7.2403428768e-06
0.0,-7.16793944777e-06
0.0,-7.09626005291e-06
0.0,-7.02529745267e-06
0.0,-6.95504447856e-06
0.0,-6.8854940336e-06
0.0,-6.81663909363e-06
0.0,-6.74847270243e-06
0.0,-6.68098797529e-06
0.0,-6.61417809589e-06
0.0,-6.54803631495e-06
0.0,-6.48255595204e-06
0.0,-6.41773039289e-06
0.0,-6.35355308898e-06
0.0,-6.29001755792e-06
0.0,-6.22711738263e-06
0.0,-6.16484620863e-06
0.0,-6.1031977463e-06
0.0,-6.0421657686e-06
0.0,-5.98174411071e-06
0.0,-5.92192666993e-06
0.0,-5.86270740355e-06
0.0,-5.80408033013e-06
0.0,-5.74603952685e-06
0.0,-5.6885791313e-06
0.0,-5.63169334056e-06
0.0,-5.57537640722e-06
0.0,-5.51962264295e-06
0.0,-5.46442641669e-06
0.0,-5.40978215291e-06
0.0,-5.35568433202e-06
0.0,-5.30212748862e-06
0.0,-5.24910621369e-06
0.0,-5.19661515197e-06
0.0,-5.14464900059e-06
0.0,-5.09320251041e-06
0.0,-5.04227048559e-06
0.0,-4.99184778047e-06
0.0,-4.94192930267e-06
0.0,-4.89251001001e-06
0.0,-4.84358491004e-06
0.0,-4.79514906049e-06
0.0,-4.74719756971e-06
0.0,-4.69972559358e-06
0.0,-4.65272833772e-06
0.0,-4.60620105436e-06
0.0,-4.56013904371e-06
0.0,-4.51453765349e-06
0.0,-4.46939227716e-06
0.0,-4.42469835438e-06
0.0,-4.38045137097e-06
0.0,-4.33664685673e-06
0.0,-4.29328038765e-06
0.0,-4.25034758367e-06
0.0,-4.20784410782e-06
0.0,-4.1657656662e-06
0.0,-4.12410800976e-06
0.0,-4.08286692943e-06
0.0,-4.0420382601e-06
0.0,-4.0016178775e-06
0.0,-3.96160169913e-06
0.0,-3.921985682e-06
0.0,-3.88276582486e-06
0.0,-3.84393816688e-06
0.0,-3.80549878543e-06
0.0,-3.76744379782e-06
0.0,-3.72976936003e-06
0.0,-3.69247166665e-06
0.0,-3.65554695003e-06
0.0,-3.61899148071e-06
0.0,-3.58280156609e-06
0.0,-3.54697355043e-06
0.0,-3.51150381528e-06
0.0,-3.47638877685e-06
0.0,-3.44162488863e-06
0.0,-3.40720864012e-06
0.0,-3.37313655363e-06
0.0,-3.33940518837e-06
0.0,-3.30601113641e-06
0.0,-3.27295102531e-06
0.0,-3.24022151466e-06
0.0,-3.20781929952e-06
0.0,-3.17574110653e-06
0.0,-3.14398369561e-06
0.0,-3.11254385865e-06
0.0,-3.08141841998e-06
0.0,-3.05060423633e-06
0.0,-3.0200981942e-06
0.0,-2.98989721204e-06
0.0,-2.95999823985e-06
0.0,-2.93039825783e-06
0.0,-2.90109427548e-06
0.0,-2.87208333249e-06
0.0,-2.84336249878e-06
0.0,-2.814928874e-06
0.0,-2.78677958576e-06
0.0,-2.75891178969e-06
0.0,-2.73132267203e-06
0.0,-2.70400944524e-06
0.0,-2.67696935063e-06
0.0,-2.65019965706e-06
0.0,-2.62369766046e-06
0.0,-2.59746068387e-06
0.0,-2.57148607741e-06
0.0,-2.5457712165e-06
0.0,-2.52031350456e-06
0.0,-2.49511036987e-06
0.0,-2.47015926647e-06
0.0,-2.44545767414e-06
0.0,-2.42100309755e-06
0.0,-2.39679306668e-06
0.0,-2.37282513638e-06
0.0,-2.34909688501e-06
0.0,-2.32560591629e-06
0.0,-2.30234985699e-06
0.0,-2.27932635832e-06
0.0,-2.2565330946e-06
0.0,-2.23396776367e-06
0.0,-2.21162808645e-06
0.0,-2.1895118052e-06
0.0,-2.16761668748e-06
0.0,-2.14594052039e-06
0.0,-2.12448111547e-06
0.0,-2.10323630467e-06
0.0,-2.08220394171e-06
0.0,-2.06138190251e-06
0.0,-2.04076808386e-06
0.0,-2.02036040342e-06
0.0,-2.00015679974e-06
0.0,-1.98015523134e-06
0.0,-1.96035367939e-06
0.0,-1.94075014281e-06
0.0,-1.92134264143e-06
0.0,-1.90212921503e-06
0.0,-1.88310792293e-06
0.0,-1.86427684357e-06
0.0,-1.84563407535e-06
0.0,-1.82717773489e-06
0.0,-1.80890595791e-06
0.0,-1.79081689833e-06
0.0,-1.7729087296e-06
0.0,-1.75517964207e-06
0.0,-1.73762784605e-06
0.0,-1.72025156786e-06
0.0,-1.70304905245e-06
0.0,-1.68601856165e-06
0.0,-1.66915837641e-06
0.0,-1.65246679229e-06
0.0,-1.63594212488e-06
0.0,-1.61958270395e-06
0.0,-1.60338687705e-06
0.0,-1.58735300859e-06
0.0,-1.57147947855e-06
0.0,-1.55576468375e-06
0.0,-1.54020703658e-06
0.0,-1.52480496629e-06
0.0,-1.50955691636e-06
